"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009135","purine nucleoside diphosphate metabolic process","1/27","108/12706",0.00925925925925926,4.35733882030178,1.61689926547301,0.206035037648181,0.315386967014852,0.254780169191925,"BPGM",1
"GO:0009179","purine ribonucleoside diphosphate metabolic process","1/27","108/12706",0.00925925925925926,4.35733882030178,1.61689926547301,0.206035037648181,0.315386967014852,0.254780169191925,"BPGM",1
"GO:0010565","regulation of ketone metabolic process","1/27","108/12706",0.00925925925925926,4.35733882030178,1.61689926547301,0.206035037648181,0.315386967014852,0.254780169191925,"SNCA",1
"GO:1903169","regulation of calcium ion transmembrane transport","1/27","108/12706",0.00925925925925926,4.35733882030178,1.61689926547301,0.206035037648181,0.315386967014852,0.254780169191925,"SNCA",1
"GO:0043603","amide metabolic process","2/27","398/12706",0.0050251256281407,2.36478689745021,1.27655447541965,0.206728568422717,0.315937359818886,0.255224794957729,"HPGDS/SNCA",2
"GO:0000422","autophagy of mitochondrion","1/27","109/12706",0.00917431192660551,4.31736323479443,1.60509014168088,0.207736661237917,0.316025937582423,0.255296351045776,"MAP1LC3B2",1
"GO:0001776","leukocyte homeostasis","1/27","109/12706",0.00917431192660551,4.31736323479443,1.60509014168088,0.207736661237917,0.316025937582423,0.255296351045776,"ANXA1",1
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","1/27","110/12706",0.00909090909090909,4.27811447811448,1.59342214412374,0.209434772704661,0.316025937582423,0.255296351045776,"RSAD2",1
"GO:0031623","receptor internalization","1/27","110/12706",0.00909090909090909,4.27811447811448,1.59342214412374,0.209434772704661,0.316025937582423,0.255296351045776,"SNCA",1
"GO:0042177","negative regulation of protein catabolic process","1/27","110/12706",0.00909090909090909,4.27811447811448,1.59342214412374,0.209434772704661,0.316025937582423,0.255296351045776,"SNCA",1
"GO:1901987","regulation of cell cycle phase transition","2/27","402/12706",0.00497512437810945,2.34125667956514,1.26103888621317,0.209858721802716,0.316025937582423,0.255296351045776,"ANXA1/UBE2C",2
"GO:0002040","sprouting angiogenesis","1/27","111/12706",0.00900900900900901,4.23957290623957,1.58189217390007,0.211129379019124,0.316025937582423,0.255296351045776,"ANXA1",1
"GO:0002367","cytokine production involved in immune response","1/27","111/12706",0.00900900900900901,4.23957290623957,1.58189217390007,0.211129379019124,0.316025937582423,0.255296351045776,"RSAD2",1
"GO:0002718","regulation of cytokine production involved in immune response","1/27","111/12706",0.00900900900900901,4.23957290623957,1.58189217390007,0.211129379019124,0.316025937582423,0.255296351045776,"RSAD2",1
"GO:0007006","mitochondrial membrane organization","1/27","111/12706",0.00900900900900901,4.23957290623957,1.58189217390007,0.211129379019124,0.316025937582423,0.255296351045776,"SNCA",1
"GO:0045582","positive regulation of T cell differentiation","1/27","111/12706",0.00900900900900901,4.23957290623957,1.58189217390007,0.211129379019124,0.316025937582423,0.255296351045776,"ANXA1",1
"GO:0046165","alcohol biosynthetic process","1/27","111/12706",0.00900900900900901,4.23957290623957,1.58189217390007,0.211129379019124,0.316025937582423,0.255296351045776,"SNCA",1
"GO:1904950","negative regulation of establishment of protein localization","1/27","111/12706",0.00900900900900901,4.23957290623957,1.58189217390007,0.211129379019124,0.316025937582423,0.255296351045776,"RSAD2",1
"GO:0002456","T cell mediated immunity","1/27","112/12706",0.00892857142857143,4.20171957671958,1.57049722797914,0.212820487138734,0.316056798796299,0.255321281769348,"RSAD2",1
"GO:0006090","pyruvate metabolic process","1/27","112/12706",0.00892857142857143,4.20171957671958,1.57049722797914,0.212820487138734,0.316056798796299,0.255321281769348,"BPGM",1
"GO:0009201","ribonucleoside triphosphate biosynthetic process","1/27","112/12706",0.00892857142857143,4.20171957671958,1.57049722797914,0.212820487138734,0.316056798796299,0.255321281769348,"MT-ATP8",1
"GO:0022900","electron transport chain","1/27","112/12706",0.00892857142857143,4.20171957671958,1.57049722797914,0.212820487138734,0.316056798796299,0.255321281769348,"SNCA",1
"GO:0043414","macromolecule methylation","1/27","112/12706",0.00892857142857143,4.20171957671958,1.57049722797914,0.212820487138734,0.316056798796299,0.255321281769348,"SNRPD3",1
"GO:0044772","mitotic cell cycle phase transition","2/27","407/12706",0.00491400491400491,2.31249431249431,1.24189949315606,0.213779427248781,0.316983288679227,0.256069731368776,"ANXA1/UBE2C",2
"GO:0048660","regulation of smooth muscle cell proliferation","1/27","114/12706",0.0087719298245614,4.12800519818064,1.54810085365947,0.216192236556837,0.320059242226554,0.258554589803581,"HPGD",1
"GO:0030003","intracellular monoatomic cation homeostasis","2/27","411/12706",0.0048661800486618,2.28998828512211,1.22678689086798,0.216922029599852,0.320540832895763,0.258943634897434,"ALAS2/SNCA",2
"GO:0006865","amino acid transport","1/27","115/12706",0.00869565217391304,4.09210950080515,1.53709386525768,0.217872891703991,0.320540832895763,0.258943634897434,"SNCA",1
"GO:0034341","response to type II interferon","1/27","115/12706",0.00869565217391304,4.09210950080515,1.53709386525768,0.217872891703991,0.320540832895763,0.258943634897434,"SNCA",1
"GO:0050806","positive regulation of synaptic transmission","1/27","115/12706",0.00869565217391304,4.09210950080515,1.53709386525768,0.217872891703991,0.320540832895763,0.258943634897434,"SNCA",1
"GO:0002821","positive regulation of adaptive immune response","1/27","116/12706",0.00862068965517241,4.05683269476373,1.52621077442653,0.219550076353661,0.321011394483097,0.259323770329062,"RSAD2",1
"GO:0007269","neurotransmitter secretion","1/27","116/12706",0.00862068965517241,4.05683269476373,1.52621077442653,0.219550076353661,0.321011394483097,0.259323770329062,"SNCA",1
"GO:0030902","hindbrain development","1/27","116/12706",0.00862068965517241,4.05683269476373,1.52621077442653,0.219550076353661,0.321011394483097,0.259323770329062,"ATIC",1
"GO:0099643","signal release from synapse","1/27","116/12706",0.00862068965517241,4.05683269476373,1.52621077442653,0.219550076353661,0.321011394483097,0.259323770329062,"SNCA",1
"GO:0043467","regulation of generation of precursor metabolites and energy","1/27","117/12706",0.00854700854700855,4.0221589110478,1.51544900399704,0.221223797397223,0.322461806375614,0.260495461698782,"SNCA",1
"GO:0048659","smooth muscle cell proliferation","1/27","117/12706",0.00854700854700855,4.0221589110478,1.51544900399704,0.221223797397223,0.322461806375614,0.260495461698782,"HPGD",1
"GO:0007519","skeletal muscle tissue development","1/27","118/12706",0.00847457627118644,3.98807281858129,1.5048060524182,0.222894061712918,0.323684541184964,0.261483227885039,"ACTA1",1
"GO:0015718","monocarboxylic acid transport","1/27","118/12706",0.00847457627118644,3.98807281858129,1.5048060524182,0.222894061712918,0.323684541184964,0.261483227885039,"ANXA1",1
"GO:0022407","regulation of cell-cell adhesion","2/27","419/12706",0.00477326968973747,2.2462653584372,1.19707489145751,0.223222059477374,0.323684541184964,0.261483227885039,"LGALS3/ANXA1",2
"GO:0006873","intracellular monoatomic ion homeostasis","2/27","420/12706",0.00476190476190476,2.24091710758377,1.19340781491228,0.224010863072477,0.323684541184964,0.261483227885039,"ALAS2/SNCA",2
"GO:0008203","cholesterol metabolic process","1/27","119/12706",0.00840336134453781,3.95455960161843,1.49427949091219,0.224560876165869,0.323684541184964,0.261483227885039,"FECH",1
"GO:0008277","regulation of G protein-coupled receptor signaling pathway","1/27","119/12706",0.00840336134453781,3.95455960161843,1.49427949091219,0.224560876165869,0.323684541184964,0.261483227885039,"SNCA",1
"GO:0009185","ribonucleoside diphosphate metabolic process","1/27","119/12706",0.00840336134453781,3.95455960161843,1.49427949091219,0.224560876165869,0.323684541184964,0.261483227885039,"BPGM",1
"GO:0008380","RNA splicing","2/27","421/12706",0.00475059382422803,2.23559426409783,1.18975096823254,0.224799940336704,0.323684541184964,0.261483227885039,"LGALS3/SNRPD3",2
"GO:0009142","nucleoside triphosphate biosynthetic process","1/27","120/12706",0.00833333333333333,3.9216049382716,1.48386696075972,0.226224247608113,0.324178100756651,0.261881941859718,"MT-ATP8",1
"GO:0009154","purine ribonucleotide catabolic process","1/27","120/12706",0.00833333333333333,3.9216049382716,1.48386696075972,0.226224247608113,0.324178100756651,0.261881941859718,"BPGM",1
"GO:0002250","adaptive immune response","2/27","423/12706",0.00472813238770686,2.22502407845197,1.18246773316973,0.226378897845698,0.324178100756651,0.261881941859718,"ANXA1/RSAD2",2
"GO:0007292","female gamete generation","1/27","121/12706",0.00826446280991736,3.88919498010407,1.47356617070843,0.227884182878618,0.324178100756651,0.261881941859718,"HPGD",1
"GO:0030168","platelet activation","1/27","121/12706",0.00826446280991736,3.88919498010407,1.47356617070843,0.227884182878618,0.324178100756651,0.261881941859718,"HBB",1
"GO:0055002","striated muscle cell development","1/27","121/12706",0.00826446280991736,3.88919498010407,1.47356617070843,0.227884182878618,0.324178100756651,0.261881941859718,"ACTA1",1
"GO:0071675","regulation of mononuclear cell migration","1/27","121/12706",0.00826446280991736,3.88919498010407,1.47356617070843,0.227884182878618,0.324178100756651,0.261881941859718,"LGALS3",1
"GO:1903322","positive regulation of protein modification by small protein conjugation or removal","1/27","121/12706",0.00826446280991736,3.88919498010407,1.47356617070843,0.227884182878618,0.324178100756651,0.261881941859718,"UBE2C",1
"GO:0051783","regulation of nuclear division","1/27","122/12706",0.00819672131147541,3.85731633272617,1.46337489449778,0.229540688803313,0.32555545968206,0.262994618592606,"UBE2C",1
"GO:1901875","positive regulation of post-translational protein modification","1/27","122/12706",0.00819672131147541,3.85731633272617,1.46337489449778,0.229540688803313,0.32555545968206,0.262994618592606,"UBE2C",1
"GO:0002687","positive regulation of leukocyte migration","1/27","123/12706",0.00813008130081301,3.82595603733815,1.45329096849437,0.231193772195105,0.326431803726222,0.263702558701722,"LGALS3",1
"GO:0031333","negative regulation of protein-containing complex assembly","1/27","123/12706",0.00813008130081301,3.82595603733815,1.45329096849437,0.231193772195105,0.326431803726222,0.263702558701722,"SNCA",1
"GO:0051983","regulation of chromosome segregation","1/27","123/12706",0.00813008130081301,3.82595603733815,1.45329096849437,0.231193772195105,0.326431803726222,0.263702558701722,"UBE2C",1
"GO:0002702","positive regulation of production of molecular mediator of immune response","1/27","124/12706",0.00806451612903226,3.79510155316607,1.4433122894318,0.232843439853909,0.326809931901777,0.264008023323345,"RSAD2",1
"GO:0009132","nucleoside diphosphate metabolic process","1/27","124/12706",0.00806451612903226,3.79510155316607,1.4433122894318,0.232843439853909,0.326809931901777,0.264008023323345,"BPGM",1
"GO:0062013","positive regulation of small molecule metabolic process","1/27","124/12706",0.00806451612903226,3.79510155316607,1.4433122894318,0.232843439853909,0.326809931901777,0.264008023323345,"SNCA",1
"GO:2000377","regulation of reactive oxygen species metabolic process","1/27","124/12706",0.00806451612903226,3.79510155316607,1.4433122894318,0.232843439853909,0.326809931901777,0.264008023323345,"SNCA",1
"GO:0002705","positive regulation of leukocyte mediated immunity","1/27","125/12706",0.008,3.76474074074074,1.43343681224968,0.234489698566669,0.327059146605538,0.264209347319039,"RSAD2",1
"GO:0009261","ribonucleotide catabolic process","1/27","125/12706",0.008,3.76474074074074,1.43343681224968,0.234489698566669,0.327059146605538,0.264209347319039,"BPGM",1
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","1/27","125/12706",0.008,3.76474074074074,1.43343681224968,0.234489698566669,0.327059146605538,0.264209347319039,"RSAD2",1
"GO:0051963","regulation of synapse assembly","1/27","125/12706",0.008,3.76474074074074,1.43343681224968,0.234489698566669,0.327059146605538,0.264209347319039,"SNCA",1
"GO:0044089","positive regulation of cellular component biogenesis","2/27","434/12706",0.00460829493087558,2.16862945895204,1.14311714135733,0.235080818667281,0.327059146605538,0.264209347319039,"LGALS3/SNCA",2
"GO:0001819","positive regulation of cytokine production","2/27","435/12706",0.00459770114942529,2.16364410387399,1.13959763579007,0.235873261123944,0.327059146605538,0.264209347319039,"ANXA1/RSAD2",2
"GO:0045621","positive regulation of lymphocyte differentiation","1/27","126/12706",0.00793650793650794,3.73486184597296,1.42366254802677,0.236132555107381,0.327059146605538,0.264209347319039,"ANXA1",1
"GO:1902652","secondary alcohol metabolic process","1/27","126/12706",0.00793650793650794,3.73486184597296,1.42366254802677,0.236132555107381,0.327059146605538,0.264209347319039,"FECH",1
"GO:2000241","regulation of reproductive process","1/27","126/12706",0.00793650793650794,3.73486184597296,1.42366254802677,0.236132555107381,0.327059146605538,0.264209347319039,"HPGDS",1
"GO:0006195","purine nucleotide catabolic process","1/27","127/12706",0.0078740157480315,3.70545348498104,1.41398756200329,0.237772016237119,0.327889690029612,0.264880288151217,"BPGM",1
"GO:0008360","regulation of cell shape","1/27","127/12706",0.0078740157480315,3.70545348498104,1.41398756200329,0.237772016237119,0.327889690029612,0.264880288151217,"ANXA1",1
"GO:0032388","positive regulation of intracellular transport","1/27","127/12706",0.0078740157480315,3.70545348498104,1.41398756200329,0.237772016237119,0.327889690029612,0.264880288151217,"DYNLRB1",1
"GO:0016125","sterol metabolic process","1/27","128/12706",0.0078125,3.67650462962963,1.404409971688,0.239408088704055,0.329186121968076,0.265927589349976,"FECH",1
"GO:0060538","skeletal muscle organ development","1/27","128/12706",0.0078125,3.67650462962963,1.404409971688,0.239408088704055,0.329186121968076,0.265927589349976,"ACTA1",1
"GO:0043524","negative regulation of neuron apoptotic process","1/27","129/12706",0.00775193798449612,3.64800459374103,1.39492794504568,0.241040779243488,0.330950039425748,0.267352541029368,"SNCA",1
"GO:0022613","ribonucleoprotein complex biogenesis","2/27","443/12706",0.00451467268623025,2.12457152412006,1.11177600636831,0.242219922310469,0.33208702392131,0.268271035236309,"SNRPD3/ISG20",2
"GO:0045807","positive regulation of endocytosis","1/27","132/12706",0.00757575757575758,3.56509539842873,1.36703764769319,0.245918626457092,0.33558788156953,0.271099145453966,"SNCA",1
"GO:0050671","positive regulation of lymphocyte proliferation","1/27","132/12706",0.00757575757575758,3.56509539842873,1.36703764769319,0.245918626457092,0.33558788156953,0.271099145453966,"ANXA1",1
"GO:1903034","regulation of response to wounding","1/27","132/12706",0.00757575757575758,3.56509539842873,1.36703764769319,0.245918626457092,0.33558788156953,0.271099145453966,"ANXA1",1
"GO:0006397","mRNA processing","2/27","448/12706",0.00446428571428571,2.10085978835979,1.09468186310285,0.246192378233884,0.33558788156953,0.271099145453966,"LGALS3/SNRPD3",2
"GO:0050852","T cell receptor signaling pathway","1/27","133/12706",0.0075187969924812,3.53829016986912,1.35792050525098,0.247537856382785,0.33693642034261,0.272188540301252,"LGALS3",1
"GO:0008217","regulation of blood pressure","1/27","134/12706",0.00746268656716418,3.51188501934771,1.34889046485417,0.249153737865141,0.338162748953261,0.273179209680725,"HBB",1
"GO:0032946","positive regulation of mononuclear cell proliferation","1/27","134/12706",0.00746268656716418,3.51188501934771,1.34889046485417,0.249153737865141,0.338162748953261,0.273179209680725,"ANXA1",1
"GO:0031109","microtubule polymerization or depolymerization","1/27","135/12706",0.00740740740740741,3.48587105624143,1.339945963169,0.250766277562694,0.339863751539124,0.274553336616673,"SNCA",1
"GO:0060341","regulation of cellular localization","2/27","455/12706",0.0043956043956044,2.06853886853887,1.07111713934741,0.251760150292222,0.340095735166264,0.274740740770789,"LGALS3/DYNLRB1",2
"GO:0006633","fatty acid biosynthetic process","1/27","136/12706",0.00735294117647059,3.46023965141612,1.33108547657297,0.252375482121266,0.340095735166264,0.274740740770789,"HPGDS",1
"GO:0007565","female pregnancy","1/27","136/12706",0.00735294117647059,3.46023965141612,1.33108547657297,0.252375482121266,0.340095735166264,0.274740740770789,"HPGD",1
"GO:0097553","calcium ion transmembrane import into cytosol","1/27","136/12706",0.00735294117647059,3.46023965141612,1.33108547657297,0.252375482121266,0.340095735166264,0.274740740770789,"SNCA",1
"GO:0007346","regulation of mitotic cell cycle","2/27","458/12706",0.00436681222707424,2.0549894873039,1.06114564986871,0.254148298384542,0.341997567954163,0.27627710507925,"ANXA1/UBE2C",2
"GO:0051249","regulation of lymphocyte activation","2/27","459/12706",0.00435729847494553,2.05051238602437,1.05783851923771,0.254944580007373,0.342581779384907,0.276749050665898,"LGALS3/ANXA1",2
"GO:0051494","negative regulation of cytoskeleton organization","1/27","138/12706",0.0072463768115942,3.41009125067096,1.31361064499105,0.255583912341329,0.342953732021131,0.277049526479739,"SNCA",1
"GO:0010594","regulation of endothelial cell migration","1/27","139/12706",0.00719424460431655,3.38555822009059,1.30499343990882,0.257183151231111,0.343839021543646,0.277764693046274,"ANXA1",1
"GO:1902904","negative regulation of supramolecular fiber organization","1/27","139/12706",0.00719424460431655,3.38555822009059,1.30499343990882,0.257183151231111,0.343839021543646,0.277764693046274,"SNCA",1
"GO:0002683","negative regulation of immune system process","2/27","462/12706",0.00432900432900433,2.0371973705307,1.04796662146176,0.257334066863532,0.343839021543646,0.277764693046274,"LGALS3/ANXA1",2
"GO:0000045","autophagosome assembly","1/27","140/12706",0.00714285714285714,3.36137566137566,1.29645452737918,0.25877908143854,0.34450839150312,0.27830543254842,"MAP1LC3B2",1
"GO:0050729","positive regulation of inflammatory response","1/27","140/12706",0.00714285714285714,3.36137566137566,1.29645452737918,0.25877908143854,0.34450839150312,0.27830543254842,"SNCA",1
"GO:0009611","response to wounding","2/27","464/12706",0.00431034482758621,2.02841634738186,1.04142617747676,0.2589275542904,0.34450839150312,0.27830543254842,"HBB/ANXA1",2
"GO:2001236","regulation of extrinsic apoptotic signaling pathway","1/27","141/12706",0.00709219858156028,3.33753611767796,1.28799256389227,0.260371709546225,0.345943310717315,0.279464608413009,"LGALS3",1
"GO:0005975","carbohydrate metabolic process","2/27","469/12706",0.00426439232409382,2.00679143962726,1.02521551859585,0.262912785550814,0.348829586439088,0.281796238739043,"BPGM/SNCA",2
"GO:0009913","epidermal cell differentiation","1/27","143/12706",0.00699300699300699,3.29085729085729,1.27129427229633,0.263547085729949,0.348835653929594,0.281801140261361,"ANXA1",1
"GO:0031349","positive regulation of defense response","2/27","470/12706",0.00425531914893617,2.00252167060678,1.02199713848656,0.263710060728096,0.348835653929594,0.281801140261361,"RSAD2/SNCA",2
"GO:0009411","response to UV","1/27","144/12706",0.00694444444444444,3.26800411522634,1.26305541643366,0.265129846908433,0.348835653929594,0.281801140261361,"FECH",1
"GO:0051347","positive regulation of transferase activity","1/27","144/12706",0.00694444444444444,3.26800411522634,1.26305541643366,0.265129846908433,0.348835653929594,0.281801140261361,"UBE2C",1
"GO:0055001","muscle cell development","1/27","144/12706",0.00694444444444444,3.26800411522634,1.26305541643366,0.265129846908433,0.348835653929594,0.281801140261361,"ACTA1",1
"GO:0072523","purine-containing compound catabolic process","1/27","144/12706",0.00694444444444444,3.26800411522634,1.26305541643366,0.265129846908433,0.348835653929594,0.281801140261361,"BPGM",1
"GO:0034764","positive regulation of transmembrane transport","1/27","145/12706",0.00689655172413793,3.24546615581098,1.25488845217989,0.266709332192104,0.349705277242926,0.282503651138716,"SNCA",1
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","1/27","145/12706",0.00689655172413793,3.24546615581098,1.25488845217989,0.266709332192104,0.349705277242926,0.282503651138716,"ANXA1",1
"GO:1903131","mononuclear cell differentiation","2/27","474/12706",0.00421940928270042,1.98562275355524,1.00920146273336,0.266899799333396,0.349705277242926,0.282503651138716,"ANXA1/RSAD2",2
"GO:0021543","pallium development","1/27","146/12706",0.00684931506849315,3.2232369355657,1.24679218950826,0.268285548100934,0.350549901247906,0.283185966736374,"ATIC",1
"GO:0071248","cellular response to metal ion","1/27","146/12706",0.00684931506849315,3.2232369355657,1.24679218950826,0.268285548100934,0.350549901247906,0.283185966736374,"SNCA",1
"GO:0044703","multi-organism reproductive process","1/27","147/12706",0.00680272108843537,3.20131015369111,1.23876546632212,0.269858501142437,0.350667777583441,0.283281191193478,"HPGD",1
"GO:0070507","regulation of microtubule cytoskeleton organization","1/27","147/12706",0.00680272108843537,3.20131015369111,1.23876546632212,0.269858501142437,0.350667777583441,0.283281191193478,"SNCA",1
"GO:0070665","positive regulation of leukocyte proliferation","1/27","147/12706",0.00680272108843537,3.20131015369111,1.23876546632212,0.269858501142437,0.350667777583441,0.283281191193478,"ANXA1",1
"GO:1905037","autophagosome organization","1/27","147/12706",0.00680272108843537,3.20131015369111,1.23876546632212,0.269858501142437,0.350667777583441,0.283281191193478,"MAP1LC3B2",1
"GO:0009166","nucleotide catabolic process","1/27","148/12706",0.00675675675675676,3.17967967967968,1.230807147612,0.27142819781169,0.352223697023126,0.284538115098241,"BPGM",1
"GO:0048167","regulation of synaptic plasticity","1/27","149/12706",0.00671140939597315,3.15833954760129,1.22291612464354,0.27299464459136,0.35328718711823,0.285397238063686,"SNCA",1
"GO:1905475","regulation of protein localization to membrane","1/27","149/12706",0.00671140939597315,3.15833954760129,1.22291612464354,0.27299464459136,0.35328718711823,0.285397238063686,"LGALS3",1
"GO:0006109","regulation of carbohydrate metabolic process","1/27","150/12706",0.00666666666666667,3.13728395061728,1.21509131417519,0.274557847951719,0.354824759784598,0.286639340829663,"SNCA",1
"GO:0006836","neurotransmitter transport","1/27","151/12706",0.00662251655629139,3.11650723571253,1.20733165770419,0.276117814350676,0.35635395958491,0.287874679713636,"SNCA",1
"GO:0044706","multi-multicellular organism process","1/27","152/12706",0.00657894736842105,3.09600389863548,1.19963612073982,0.277674550233793,0.357874829047913,0.289103289071753,"HPGD",1
"GO:0002757","immune response-activating signaling pathway","2/27","488/12706",0.00409836065573771,1.92865816636308,0.965366999432879,0.278068993479972,0.35789560249259,0.28912007055705,"LGALS3/RSAD2",2
"GO:0045596","negative regulation of cell differentiation","2/27","489/12706",0.00408997955010225,1.9247140801333,0.962290789351297,0.278866926209392,0.358434935046311,0.28955576148172,"ANXA1/TENT5C",2
"GO:0044283","small molecule biosynthetic process","2/27","491/12706",0.00407331975560081,1.91687410424681,0.956159695497348,0.280462784985233,0.359997007592986,0.290817656072669,"HPGDS/SNCA",2
"GO:0009451","RNA modification","1/27","155/12706",0.00645161290322581,3.03608124253286,1.17692422761575,0.282325439059027,0.360918736959243,0.291562259967075,"SNRPD3",1
"GO:0043604","amide biosynthetic process","1/27","155/12706",0.00645161290322581,3.03608124253286,1.17692422761575,0.282325439059027,0.360918736959243,0.291562259967075,"SNCA",1
"GO:0046496","nicotinamide nucleotide metabolic process","1/27","155/12706",0.00645161290322581,3.03608124253286,1.17692422761575,0.282325439059027,0.360918736959243,0.291562259967075,"BPGM",1
"GO:0030855","epithelial cell differentiation","2/27","494/12706",0.00404858299595142,1.90523316839106,0.947015856930004,0.28285650458291,0.361109653624066,0.291716488851754,"LGALS3/ANXA1",2
"GO:0016051","carbohydrate biosynthetic process","1/27","156/12706",0.00641025641025641,3.01661918328585,1.16947527999873,0.283869317088301,0.361427152039747,0.291972974719992,"SNCA",1
"GO:0016052","carbohydrate catabolic process","1/27","156/12706",0.00641025641025641,3.01661918328585,1.16947527999873,0.283869317088301,0.361427152039747,0.291972974719992,"BPGM",1
"GO:0048514","blood vessel morphogenesis","2/27","497/12706",0.00402414486921529,1.8937327669722,0.937934572031853,0.28525005966054,0.362210142870968,0.292605500972875,"HPGD/ANXA1",2
"GO:0071396","cellular response to lipid","2/27","497/12706",0.00402414486921529,1.8937327669722,0.937934572031853,0.28525005966054,0.362210142870968,0.292605500972875,"ANXA1/FECH",2
"GO:0044770","cell cycle phase transition","2/27","498/12706",0.00401606425702811,1.8899300907333,0.934921223005081,0.286047858943542,0.362736292976663,0.293030542673926,"ANXA1/UBE2C",2
"GO:0072524","pyridine-containing compound metabolic process","1/27","161/12706",0.0062111801242236,2.92293535771797,1.1331019999383,0.291540857405155,0.368713437306519,0.297859080321056,"BPGM",1
"GO:1902806","regulation of cell cycle G1/S phase transition","1/27","161/12706",0.0062111801242236,2.92293535771797,1.1331019999383,0.291540857405155,0.368713437306519,0.297859080321056,"ANXA1",1
"GO:0051606","detection of stimulus","1/27","162/12706",0.00617283950617284,2.90489254686786,1.12599557298552,0.293065639936048,0.369653460506002,0.298618462587468,"FECH",1
"GO:1902600","proton transmembrane transport","1/27","162/12706",0.00617283950617284,2.90489254686786,1.12599557298552,0.293065639936048,0.369653460506002,0.298618462587468,"MT-ATP8",1
"GO:0002706","regulation of lymphocyte mediated immunity","1/27","163/12706",0.00613496932515337,2.88707112019995,1.11894328706272,0.294587262043967,0.37009236373651,0.298973023336716,"RSAD2",1
"GO:0033002","muscle cell proliferation","1/27","163/12706",0.00613496932515337,2.88707112019995,1.11894328706272,0.294587262043967,0.37009236373651,0.298973023336716,"HPGD",1
"GO:0043488","regulation of mRNA stability","1/27","163/12706",0.00613496932515337,2.88707112019995,1.11894328706272,0.294587262043967,0.37009236373651,0.298973023336716,"TENT5C",1
"GO:0009267","cellular response to starvation","1/27","167/12706",0.00598802395209581,2.81791971612331,1.0912599083644,0.300642272048745,0.376698793851805,0.304309919145889,"MAP1LC3B2",1
"GO:0045580","regulation of T cell differentiation","1/27","167/12706",0.00598802395209581,2.81791971612331,1.0912599083644,0.300642272048745,0.376698793851805,0.304309919145889,"ANXA1",1
"GO:0002700","regulation of production of molecular mediator of immune response","1/27","169/12706",0.00591715976331361,2.78457155380232,1.0777231734265,0.303650977720355,0.378962829714322,0.306138883245352,"RSAD2",1
"GO:0032271","regulation of protein polymerization","1/27","169/12706",0.00591715976331361,2.78457155380232,1.0777231734265,0.303650977720355,0.378962829714322,0.306138883245352,"SNCA",1
"GO:1901292","nucleoside phosphate catabolic process","1/27","169/12706",0.00591715976331361,2.78457155380232,1.0777231734265,0.303650977720355,0.378962829714322,0.306138883245352,"BPGM",1
"GO:0051651","maintenance of location in cell","1/27","172/12706",0.00581395348837209,2.73600344530577,1.057783228544,0.30814067737791,0.383554053683557,0.309847827945101,"SNCA",1
"GO:1901654","response to ketone","1/27","172/12706",0.00581395348837209,2.73600344530577,1.057783228544,0.30814067737791,0.383554053683557,0.309847827945101,"FECH",1
"GO:1902107","positive regulation of leukocyte differentiation","1/27","174/12706",0.00574712643678161,2.70455512984249,1.04472550885728,0.311118310289085,0.386243991513746,0.312020849937665,"ANXA1",1
"GO:1903708","positive regulation of hemopoiesis","1/27","174/12706",0.00574712643678161,2.70455512984249,1.04472550885728,0.311118310289085,0.386243991513746,0.312020849937665,"ANXA1",1
"GO:0007179","transforming growth factor beta receptor signaling pathway","1/27","175/12706",0.00571428571428571,2.68910052910053,1.03826538014087,0.312602495225424,0.387577929860093,0.313098450070577,"HPGD",1
"GO:0031032","actomyosin structure organization","1/27","176/12706",0.00568181818181818,2.67382154882155,1.03185023862205,0.314083600694175,0.388396191185215,0.313759469011312,"ACTA1",1
"GO:0062207","regulation of pattern recognition receptor signaling pathway","1/27","176/12706",0.00568181818181818,2.67382154882155,1.03185023862205,0.314083600694175,0.388396191185215,0.313759469011312,"RSAD2",1
"GO:0007416","synapse assembly","1/27","177/12706",0.00564971751412429,2.65871521238753,1.02547947431854,0.315561632839526,0.389206394610419,0.314413978510253,"SNCA",1
"GO:0042180","ketone metabolic process","1/27","177/12706",0.00564971751412429,2.65871521238753,1.02547947431854,0.315561632839526,0.389206394610419,0.314413978510253,"SNCA",1
"GO:0043487","regulation of RNA stability","1/27","178/12706",0.00561797752808989,2.64377861007074,1.01915248902943,0.317036597793899,0.390008610550101,0.31506203545051,"TENT5C",1
"GO:0099504","synaptic vesicle cycle","1/27","178/12706",0.00561797752808989,2.64377861007074,1.01915248902943,0.317036597793899,0.390008610550101,0.31506203545051,"SNCA",1
"GO:0051235","maintenance of location","1/27","179/12706",0.00558659217877095,2.62900889716532,1.01286869604184,0.318508501677963,0.39080290867361,0.31570369611332,"SNCA",1
"GO:0061013","regulation of mRNA catabolic process","1/27","179/12706",0.00558659217877095,2.62900889716532,1.01286869604184,0.318508501677963,0.39080290867361,0.31570369611332,"TENT5C",1
